ba,year,elec_price_res,elec_price_com,elec_price_ind
p2,2016,0.052654623557,0.052654623557,0.052654623557
p2,2017,0.052654623557,0.052654623557,0.052654623557
p2,2018,0.052654623557,0.052654623557,0.052654623557
p2,2019,0.0506311015815,0.0506311015815,0.0506311015815
p2,2020,0.048607579606,0.048607579606,0.048607579606
p2,2021,0.048322451487,0.048322451487,0.048322451487
p2,2022,0.048037323368,0.048037323368,0.048037323368
p2,2023,0.0515483480425,0.0515483480425,0.0515483480425
p2,2024,0.055059372717,0.055059372717,0.055059372717
p2,2025,0.0565978868545,0.0565978868545,0.0565978868545
p2,2026,0.058136400992,0.058136400992,0.058136400992
p2,2027,0.0575790937245,0.0575790937245,0.0575790937245
p2,2028,0.057021786457,0.057021786457,0.057021786457
p2,2029,0.0550526915905,0.0550526915905,0.0550526915905
p2,2030,0.053083596724,0.053083596724,0.053083596724
p2,2031,0.052692090648,0.052692090648,0.052692090648
p2,2032,0.052300584572,0.052300584572,0.052300584572
p2,2033,0.0533091807125,0.0533091807125,0.0533091807125
p2,2034,0.054317776853,0.054317776853,0.054317776853
p2,2035,0.0552023116825,0.0552023116825,0.0552023116825
p2,2036,0.056086846512,0.056086846512,0.056086846512
p2,2037,0.056600514197,0.056600514197,0.056600514197
p2,2038,0.057114181882,0.057114181882,0.057114181882
p2,2039,0.057310182698,0.057310182698,0.057310182698
p2,2040,0.057506183514,0.057506183514,0.057506183514
p2,2041,0.0578143053165,0.0578143053165,0.0578143053165
p2,2042,0.058122427119,0.058122427119,0.058122427119
p2,2043,0.0582765662675,0.0582765662675,0.0582765662675
p2,2044,0.058430705416,0.058430705416,0.058430705416
p2,2045,0.057963627399,0.057963627399,0.057963627399
p2,2046,0.057496549382,0.057496549382,0.057496549382
p2,2047,0.057188889828,0.057188889828,0.057188889828
p2,2048,0.056881230274,0.056881230274,0.056881230274
p2,2049,0.0583986707715,0.0583986707715,0.0583986707715
p2,2050,0.059916111269,0.059916111269,0.059916111269
p20,2014,0.05144040639,0.05144040639,0.05144040639
p20,2015,0.05144040639,0.05144040639,0.05144040639
p20,2016,0.05144040639,0.05144040639,0.05144040639
p20,2017,0.05144040639,0.05144040639,0.05144040639
p20,2018,0.05144040639,0.05144040639,0.05144040639
p20,2019,0.049891680461,0.049891680461,0.049891680461
p20,2020,0.048342954532,0.048342954532,0.048342954532
p20,2021,0.047888483268,0.047888483268,0.047888483268
p20,2022,0.047434012004,0.047434012004,0.047434012004
p20,2023,0.051121934142,0.051121934142,0.051121934142
p20,2024,0.05480985628,0.05480985628,0.05480985628
p20,2025,0.0563803040555,0.0563803040555,0.0563803040555
p20,2026,0.057950751831,0.057950751831,0.057950751831
p20,2027,0.057441166245,0.057441166245,0.057441166245
p20,2028,0.056931580659,0.056931580659,0.056931580659
p20,2029,0.0550203161555,0.0550203161555,0.0550203161555
p20,2030,0.053109051652,0.053109051652,0.053109051652
p20,2031,0.052782996168,0.052782996168,0.052782996168
p20,2032,0.052456940684,0.052456940684,0.052456940684
p20,2033,0.0535125356605,0.0535125356605,0.0535125356605
p20,2034,0.054568130637,0.054568130637,0.054568130637
p20,2035,0.0554691861085,0.0554691861085,0.0554691861085
p20,2036,0.05637024158,0.05637024158,0.05637024158
p20,2037,0.056781838109,0.056781838109,0.056781838109
p20,2038,0.057193434638,0.057193434638,0.057193434638
p20,2039,0.0571908850725,0.0571908850725,0.0571908850725
p20,2040,0.057188335507,0.057188335507,0.057188335507
p20,2041,0.057532646322,0.057532646322,0.057532646322
p20,2042,0.057876957137,0.057876957137,0.057876957137
p20,2043,0.057661101416,0.057661101416,0.057661101416
p20,2044,0.057445245695,0.057445245695,0.057445245695
p20,2045,0.057160530989,0.057160530989,0.057160530989
p20,2046,0.056875816283,0.056875816283,0.056875816283
p20,2047,0.0566080214745,0.0566080214745,0.0566080214745
p20,2048,0.056340226666,0.056340226666,0.056340226666
p20,2049,0.057177067964,0.057177067964,0.057177067964
p20,2050,0.058013909262,0.058013909262,0.058013909262
p21,2014,0.051716852697,0.051716852697,0.051716852697
p21,2015,0.051716852697,0.051716852697,0.051716852697
p21,2016,0.051716852697,0.051716852697,0.051716852697
p21,2017,0.051716852697,0.051716852697,0.051716852697
p21,2018,0.051716852697,0.051716852697,0.051716852697
p21,2019,0.050195845411,0.050195845411,0.050195845411
p21,2020,0.048674838125,0.048674838125,0.048674838125
p21,2021,0.048112016892,0.048112016892,0.048112016892
p21,2022,0.047549195659,0.047549195659,0.047549195659
p21,2023,0.0515152999295,0.0515152999295,0.0515152999295
p21,2024,0.0554814042,0.0554814042,0.0554814042
p21,2025,0.0567219055425,0.0567219055425,0.0567219055425
p21,2026,0.057962406885,0.057962406885,0.057962406885
p21,2027,0.0575222338095,0.0575222338095,0.0575222338095
p21,2028,0.057082060734,0.057082060734,0.057082060734
p21,2029,0.055152834389,0.055152834389,0.055152834389
p21,2030,0.053223608044,0.053223608044,0.053223608044
p21,2031,0.0527961616145,0.0527961616145,0.0527961616145
p21,2032,0.052368715185,0.052368715185,0.052368715185
p21,2033,0.053314804892,0.053314804892,0.053314804892
p21,2034,0.054260894599,0.054260894599,0.054260894599
p21,2035,0.055000743809,0.055000743809,0.055000743809
p21,2036,0.055740593019,0.055740593019,0.055740593019
p21,2037,0.0560403479935,0.0560403479935,0.0560403479935
p21,2038,0.056340102968,0.056340102968,0.056340102968
p21,2039,0.0560826167685,0.0560826167685,0.0560826167685
p21,2040,0.055825130569,0.055825130569,0.055825130569
p21,2041,0.056085857721,0.056085857721,0.056085857721
p21,2042,0.056346584873,0.056346584873,0.056346584873
p21,2043,0.056342476168,0.056342476168,0.056342476168
p21,2044,0.056338367463,0.056338367463,0.056338367463
p21,2045,0.055908016912,0.055908016912,0.055908016912
p21,2046,0.055477666361,0.055477666361,0.055477666361
p21,2047,0.055370879284,0.055370879284,0.055370879284
p21,2048,0.055264092207,0.055264092207,0.055264092207
p21,2049,0.056183371343,0.056183371343,0.056183371343
p21,2050,0.057102650479,0.057102650479,0.057102650479
p22,2014,0.099927839857,0.099927839857,0.099927839857
p22,2015,0.099927839857,0.099927839857,0.099927839857
p22,2016,0.099927839857,0.099927839857,0.099927839857
p22,2017,0.099927839857,0.099927839857,0.099927839857
p22,2018,0.099927839857,0.099927839857,0.099927839857
p22,2019,0.098198967107,0.098198967107,0.098198967107
p22,2020,0.096470094357,0.096470094357,0.096470094357
p22,2021,0.095964578969,0.095964578969,0.095964578969
p22,2022,0.095459063581,0.095459063581,0.095459063581
p22,2023,0.0985467601295,0.0985467601295,0.0985467601295
p22,2024,0.101634456678,0.101634456678,0.101634456678
p22,2025,0.102552218568,0.102552218568,0.102552218568
p22,2026,0.103469980459,0.103469980459,0.103469980459
p22,2027,0.104276702611,0.104276702611,0.104276702611
p22,2028,0.105083424763,0.105083424763,0.105083424763
p22,2029,0.103338764376,0.103338764376,0.103338764376
p22,2030,0.101594103989,0.101594103989,0.101594103989
p22,2031,0.101538069025,0.101538069025,0.101538069025
p22,2032,0.10148203406,0.10148203406,0.10148203406
p22,2033,0.102387682786,0.102387682786,0.102387682786
p22,2034,0.103293331511,0.103293331511,0.103293331511
p22,2035,0.104146964738,0.104146964738,0.104146964738
p22,2036,0.105000597964,0.105000597964,0.105000597964
p22,2037,0.105655800008,0.105655800008,0.105655800008
p22,2038,0.106311002051,0.106311002051,0.106311002051
p22,2039,0.106163315433,0.106163315433,0.106163315433
p22,2040,0.106015628815,0.106015628815,0.106015628815
p22,2041,0.105524376412,0.105524376412,0.105524376412
p22,2042,0.105033124009,0.105033124009,0.105033124009
p22,2043,0.105116916753,0.105116916753,0.105116916753
p22,2044,0.105200709497,0.105200709497,0.105200709497
p22,2045,0.105694201094,0.105694201094,0.105694201094
p22,2046,0.10618769269,0.10618769269,0.10618769269
p22,2047,0.10664865138,0.10664865138,0.10664865138
p22,2048,0.10710961007,0.10710961007,0.10710961007
p22,2049,0.106633540549,0.106633540549,0.106633540549
p22,2050,0.106157471029,0.106157471029,0.106157471029
p23,2014,0.099492521563,0.099492521563,0.099492521563
p23,2015,0.099492521563,0.099492521563,0.099492521563
p23,2016,0.099492521563,0.099492521563,0.099492521563
p23,2017,0.099492521563,0.099492521563,0.099492521563
p23,2018,0.099492521563,0.099492521563,0.099492521563
p23,2019,0.0977949470165,0.0977949470165,0.0977949470165
p23,2020,0.09609737247,0.09609737247,0.09609737247
p23,2021,0.095634792944,0.095634792944,0.095634792944
p23,2022,0.095172213418,0.095172213418,0.095172213418
p23,2023,0.0979269463615,0.0979269463615,0.0979269463615
p23,2024,0.100681679305,0.100681679305,0.100681679305
p23,2025,0.101578654084,0.101578654084,0.101578654084
p23,2026,0.102475628862,0.102475628862,0.102475628862
p23,2027,0.103224331535,0.103224331535,0.103224331535
p23,2028,0.103973034208,0.103973034208,0.103973034208
p23,2029,0.102448066715,0.102448066715,0.102448066715
p23,2030,0.100923099222,0.100923099222,0.100923099222
p23,2031,0.100895074001,0.100895074001,0.100895074001
p23,2032,0.10086704878,0.10086704878,0.10086704878
p23,2033,0.101700837434,0.101700837434,0.101700837434
p23,2034,0.102534626087,0.102534626087,0.102534626087
p23,2035,0.103337028471,0.103337028471,0.103337028471
p23,2036,0.104139430855,0.104139430855,0.104139430855
p23,2037,0.104813684442,0.104813684442,0.104813684442
p23,2038,0.10548793803,0.10548793803,0.10548793803
p23,2039,0.105339513126,0.105339513126,0.105339513126
p23,2040,0.105191088222,0.105191088222,0.105191088222
p23,2041,0.104708790193,0.104708790193,0.104708790193
p23,2042,0.104226492164,0.104226492164,0.104226492164
p23,2043,0.104221026833,0.104221026833,0.104221026833
p23,2044,0.104215561503,0.104215561503,0.104215561503
p23,2045,0.104552166497,0.104552166497,0.104552166497
p23,2046,0.10488877149,0.10488877149,0.10488877149
p23,2047,0.10524148686,0.10524148686,0.10524148686
p23,2048,0.10559420223,0.10559420223,0.10559420223
p23,2049,0.105081971149,0.105081971149,0.105081971149
p23,2050,0.104569740067,0.104569740067,0.104569740067
p24,2014,0.099380198756,0.099380198756,0.099380198756
p24,2015,0.099380198756,0.099380198756,0.099380198756
p24,2016,0.099380198756,0.099380198756,0.099380198756
p24,2017,0.099380198756,0.099380198756,0.099380198756
p24,2018,0.099380198756,0.099380198756,0.099380198756
p24,2019,0.097807361996,0.097807361996,0.097807361996
p24,2020,0.096234525236,0.096234525236,0.096234525236
p24,2021,0.095595014828,0.095595014828,0.095595014828
p24,2022,0.09495550442,0.09495550442,0.09495550442
p24,2023,0.098020385767,0.098020385767,0.098020385767
p24,2024,0.101085267114,0.101085267114,0.101085267114
p24,2025,0.102122246193,0.102122246193,0.102122246193
p24,2026,0.103159225272,0.103159225272,0.103159225272
p24,2027,0.103791648854,0.103791648854,0.103791648854
p24,2028,0.104424072436,0.104424072436,0.104424072436
p24,2029,0.102799013962,0.102799013962,0.102799013962
p24,2030,0.101173955487,0.101173955487,0.101173955487
p24,2031,0.10102765552,0.10102765552,0.10102765552
p24,2032,0.100881355554,0.100881355554,0.100881355554
p24,2033,0.101565842292,0.101565842292,0.101565842292
p24,2034,0.102250329029,0.102250329029,0.102250329029
p24,2035,0.103121167627,0.103121167627,0.103121167627
p24,2036,0.103992006225,0.103992006225,0.103992006225
p24,2037,0.104818042974,0.104818042974,0.104818042974
p24,2038,0.105644079723,0.105644079723,0.105644079723
p24,2039,0.105543273025,0.105543273025,0.105543273025
p24,2040,0.105442466328,0.105442466328,0.105442466328
p24,2041,0.105139957955,0.105139957955,0.105139957955
p24,2042,0.104837449582,0.104837449582,0.104837449582
p24,2043,0.105007342397,0.105007342397,0.105007342397
p24,2044,0.105177235211,0.105177235211,0.105177235211
p24,2045,0.105097381901,0.105097381901,0.105097381901
p24,2046,0.10501752859,0.10501752859,0.10501752859
p24,2047,0.105167626585,0.105167626585,0.105167626585
p24,2048,0.10531772458,0.10531772458,0.10531772458
p24,2049,0.104632249125,0.104632249125,0.104632249125
p24,2050,0.10394677367,0.10394677367,0.10394677367
p25,2014,0.052843980327,0.052843980327,0.052843980327
p25,2015,0.052843980327,0.052843980327,0.052843980327
p25,2016,0.052843980327,0.052843980327,0.052843980327
p25,2017,0.052843980327,0.052843980327,0.052843980327
p25,2018,0.052843980327,0.052843980327,0.052843980327
p25,2019,0.050960190943,0.050960190943,0.050960190943
p25,2020,0.049076401559,0.049076401559,0.049076401559
p25,2021,0.0486138806885,0.0486138806885,0.0486138806885
p25,2022,0.048151359818,0.048151359818,0.048151359818
p25,2023,0.0526420400355,0.0526420400355,0.0526420400355
p25,2024,0.057132720253,0.057132720253,0.057132720253
p25,2025,0.058599769673,0.058599769673,0.058599769673
p25,2026,0.060066819093,0.060066819093,0.060066819093
p25,2027,0.0595443520435,0.0595443520435,0.0595443520435
p25,2028,0.059021884994,0.059021884994,0.059021884994
p25,2029,0.056847706453,0.056847706453,0.056847706453
p25,2030,0.054673527912,0.054673527912,0.054673527912
p25,2031,0.0540978654095,0.0540978654095,0.0540978654095
p25,2032,0.053522202907,0.053522202907,0.053522202907
p25,2033,0.0543899606995,0.0543899606995,0.0543899606995
p25,2034,0.055257718492,0.055257718492,0.055257718492
p25,2035,0.056130028591,0.056130028591,0.056130028591
p25,2036,0.05700233869,0.05700233869,0.05700233869
p25,2037,0.0574180032535,0.0574180032535,0.0574180032535
p25,2038,0.057833667817,0.057833667817,0.057833667817
p25,2039,0.0577248787875,0.0577248787875,0.0577248787875
p25,2040,0.057616089758,0.057616089758,0.057616089758
p25,2041,0.057887206541,0.057887206541,0.057887206541
p25,2042,0.058158323324,0.058158323324,0.058158323324
p25,2043,0.0582817506755,0.0582817506755,0.0582817506755
p25,2044,0.058405178027,0.058405178027,0.058405178027
p25,2045,0.0578738574885,0.0578738574885,0.0578738574885
p25,2046,0.05734253695,0.05734253695,0.05734253695
p25,2047,0.05696560362,0.05696560362,0.05696560362
p25,2048,0.05658867029,0.05658867029,0.05658867029
p25,2049,0.056475489025,0.056475489025,0.056475489025
p25,2050,0.05636230776,0.05636230776,0.05636230776
p26,2014,0.052152249558,0.052152249558,0.052152249558
p26,2015,0.052152249558,0.052152249558,0.052152249558
p26,2016,0.052152249558,0.052152249558,0.052152249558
p26,2017,0.052152249558,0.052152249558,0.052152249558
p26,2018,0.052152249558,0.052152249558,0.052152249558
p26,2019,0.0503814855975,0.0503814855975,0.0503814855975
p26,2020,0.048610721637,0.048610721637,0.048610721637
p26,2021,0.0480968588695,0.0480968588695,0.0480968588695
p26,2022,0.047582996102,0.047582996102,0.047582996102
p26,2023,0.0515581474545,0.0515581474545,0.0515581474545
p26,2024,0.055533298807,0.055533298807,0.055533298807
p26,2025,0.056779430509,0.056779430509,0.056779430509
p26,2026,0.058025562211,0.058025562211,0.058025562211
p26,2027,0.0575238264885,0.0575238264885,0.0575238264885
p26,2028,0.057022090766,0.057022090766,0.057022090766
p26,2029,0.0550789097075,0.0550789097075,0.0550789097075
p26,2030,0.053135728649,0.053135728649,0.053135728649
p26,2031,0.052654435597,0.052654435597,0.052654435597
p26,2032,0.052173142545,0.052173142545,0.052173142545
p26,2033,0.0529037621795,0.0529037621795,0.0529037621795
p26,2034,0.053634381814,0.053634381814,0.053634381814
p26,2035,0.05427571433,0.05427571433,0.05427571433
p26,2036,0.054917046846,0.054917046846,0.054917046846
p26,2037,0.055201163975,0.055201163975,0.055201163975
p26,2038,0.055485281104,0.055485281104,0.055485281104
p26,2039,0.0553179370165,0.0553179370165,0.0553179370165
p26,2040,0.055150592929,0.055150592929,0.055150592929
p26,2041,0.055156283353,0.055156283353,0.055156283353
p26,2042,0.055161973777,0.055161973777,0.055161973777
p26,2043,0.0553022883335,0.0553022883335,0.0553022883335
p26,2044,0.05544260289,0.05544260289,0.05544260289
p26,2045,0.0546657794975,0.0546657794975,0.0546657794975
p26,2046,0.053888956105,0.053888956105,0.053888956105
p26,2047,0.0541071388695,0.0541071388695,0.0541071388695
p26,2048,0.054325321634,0.054325321634,0.054325321634
p26,2049,0.055317816232,0.055317816232,0.055317816232
p26,2050,0.05631031083,0.05631031083,0.05631031083
p27,2014,0.07765750453,0.07765750453,0.07765750453
p27,2015,0.07765750453,0.07765750453,0.07765750453
p27,2016,0.07765750453,0.07765750453,0.07765750453
p27,2017,0.07765750453,0.07765750453,0.07765750453
p27,2018,0.07765750453,0.07765750453,0.07765750453
p27,2019,0.0751765170305,0.0751765170305,0.0751765170305
p27,2020,0.072695529531,0.072695529531,0.072695529531
p27,2021,0.0725577780635,0.0725577780635,0.0725577780635
p27,2022,0.072420026596,0.072420026596,0.072420026596
p27,2023,0.076203270729,0.076203270729,0.076203270729
p27,2024,0.079986514862,0.079986514862,0.079986514862
p27,2025,0.081631841505,0.081631841505,0.081631841505
